LAMMPS data file via write_data, version 3 Mar 2020, timestep = 200000

4000 atoms
1 atom types

0.0000000000000000e+00 1.6797288504298468e+01 xlo xhi
0.0000000000000000e+00 1.6797288504298468e+01 ylo yhi
0.0000000000000000e+00 1.6797288504298468e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

3782 0 1 0.0000000000000000e+00 1.9385344420244624e-01 7.5966083045564217e+00 1.6781070397910796e+01 1 0 -1
3813 0 1 0.0000000000000000e+00 5.5922957742420403e+00 4.7765956794044770e+00 1.4460215350530090e+01 0 1 0
86 0 1 0.0000000000000000e+00 4.4761774460861989e+00 5.3624278184270686e+00 1.6784811600345094e+01 -1 0 -1
3598 0 1 0.0000000000000000e+00 1.2784046440685506e+00 4.6754334652181671e+00 1.3453030480902424e+01 0 0 0
2432 0 1 0.0000000000000000e+00 5.5903362807919263e+00 4.0293813239024319e+00 1.5634569715833814e+01 0 1 0
473 0 1 0.0000000000000000e+00 1.6198661285449090e+00 9.0646758818415574e+00 1.5517505488883592e+00 1 -1 1
1783 0 1 0.0000000000000000e+00 1.7927812495773578e+00 9.3379192280821819e+00 4.9938687677941013e-01 0 0 1
424 0 1 0.0000000000000000e+00 1.9420160499083232e+00 1.0186564951693798e+01 1.2117147098735579e+00 0 0 0
1251 0 1 0.0000000000000000e+00 5.0279103817585202e-01 9.0876266034792916e+00 1.7514270198532966e+00 0 0 0
634 0 1 0.0000000000000000e+00 5.5382858815404541e+00 1.4237992702114484e+01 8.3417886981122558e-01 0 -1 1
1435 0 1 0.0000000000000000e+00 5.0777828235884730e+00 9.5507437763458611e+00 1.3593863162251578e+00 1 0 0
1270 0 1 0.0000000000000000e+00 3.8892100244286376e+00 8.6571571787294417e+00 2.8490334072787857e+00 0 1 1
3312 0 1 0.0000000000000000e+00 2.6450004338867030e+00 9.4894113679584979e+00 1.5761012961260579e+00 0 0 1
3308 0 1 0.0000000000000000e+00 4.4715813044244435e+00 8.7748844050944221e+00 7.9019186275691211e-01 0 -1 1
604 0 1 0.0000000000000000e+00 3.4526250547551163e+00 1.1600073858713905e+01 2.0870722348649337e-01 -1 -1 1
2597 0 1 0.0000000000000000e+00 2.5821211710143688e+00 1.6382440653430479e+01 5.4596800891436470e-01 0 0 1
12 0 1 0.0000000000000000e+00 5.0705299031008639e+00 8.5602134854974796e+00 3.2856741761441173e+00 0 0 0
2397 0 1 0.0000000000000000e+00 3.8596037403275791e+00 1.5606429448374481e+01 3.8503281412805018e-01 0 1 1
376 0 1 0.0000000000000000e+00 4.4706584627696078e+00 1.0390706586936801e+01 2.1974983281010370e+00 0 -1 1
3741 0 1 0.0000000000000000e+00 2.3618507310906320e+00 1.0152986798323383e+01 1.0827650253046531e-01 1 0 0
3239 0 1 0.0000000000000000e+00 3.1310554378967503e-01 1.0465350711792905e+01 9.4469012758947790e-01 0 -1 1
2 0 1 0.0000000000000000e+00 9.6549980914363298e-01 1.0507239017999812e+01 1.8459881283926933e+00 0 -1 0
1034 0 1 0.0000000000000000e+00 3.4752322322262716e+00 1.0663246829604374e+01 3.0362264881841354e+00 0 0 -1
1503 0 1 0.0000000000000000e+00 3.3291729666249039e+00 9.4499317907201128e+00 4.8776511489217261e-01 0 -1 1
3845 0 1 0.0000000000000000e+00 4.0973612113075433e+00 1.0013500996592938e+01 1.2461939236761823e+00 0 0 0
2486 0 1 0.0000000000000000e+00 1.8980913429651012e+00 1.1312873487237161e+01 1.3543886679444987e+00 0 0 0
1680 0 1 0.0000000000000000e+00 3.8133584804031835e+00 9.6891701329431665e+00 2.5759505980856274e+00 0 0 0
1033 0 1 0.0000000000000000e+00 3.7073965326544722e+00 1.6737872502827763e+01 9.0072099111717416e-02 1 0 1
831 0 1 0.0000000000000000e+00 4.9837461504932143e+00 1.3705311244781768e+01 2.9252452206188253e+00 0 0 0
462 0 1 0.0000000000000000e+00 5.0516316521271589e+00 9.5895427625654914e+00 3.0251225991500169e-01 0 0 0
1279 0 1 0.0000000000000000e+00 1.1393913465520200e+00 8.5480687874454979e+00 4.5100412941697132e-01 0 0 0
295 0 1 0.0000000000000000e+00 5.1195599177341122e-01 1.1528070704303632e+01 7.8075070090880994e-01 0 0 0
1045 0 1 0.0000000000000000e+00 1.8517227172734290e+00 1.4199213907312457e+01 1.5051159069100362e+00 0 0 1
3381 0 1 0.0000000000000000e+00 1.5136601357484432e+00 1.2035760979763019e+01 6.7764367589147978e-01 1 1 1
1493 0 1 0.0000000000000000e+00 5.4926599386754296e+00 1.0393056601110141e+01 2.5133491138884554e+00 1 0 0
1974 0 1 0.0000000000000000e+00 1.8424195020262550e+00 8.6674517985516406e+00 2.4959480967944829e+00 0 -1 1
2334 0 1 0.0000000000000000e+00 2.8593100580202142e+00 1.1286946413236459e+01 2.3152674382935094e+00 0 1 0
3267 0 1 0.0000000000000000e+00 4.2286304885781094e+00 1.1158655979844193e+01 1.4483909343811328e+00 1 0 1
3350 0 1 0.0000000000000000e+00 2.8103982594573549e+00 1.2334038778016019e+01 1.9105318394617492e+00 0 0 1
677 0 1 0.0000000000000000e+00 4.4697731459874896e+00 1.2212128801663541e+01 1.6916478838222435e+00 -1 -1 1
2206 0 1 0.0000000000000000e+00 2.7058069386978820e+00 1.3299856921269569e+01 1.2772364935764069e+00 0 0 0
937 0 1 0.0000000000000000e+00 3.6107954478310154e+00 1.2524175641804424e+01 1.0568795885751250e+00 0 0 0
3902 0 1 0.0000000000000000e+00 5.1739715387261613e+00 1.1370911461318540e+01 2.2229140905771314e+00 1 0 1
1875 0 1 0.0000000000000000e+00 4.1136435211454864e-01 9.3127309491619492e+00 7.8478816170721521e-01 1 0 1
1305 0 1 0.0000000000000000e+00 4.3971444937727000e+00 1.1898054810324895e+01 6.5667024198462987e-01 -1 -1 1
2425 0 1 0.0000000000000000e+00 4.9973856774497740e+00 1.2639282178356883e+01 1.1528811839609374e-01 0 0 1
2489 0 1 0.0000000000000000e+00 4.2656623977231876e+00 1.0885078409738522e+01 4.8949572255881885e-01 1 0 0
3705 0 1 0.0000000000000000e+00 9.4481372558580423e-01 1.4682252417044825e+01 1.3374174624824773e+00 1 0 0
489 0 1 0.0000000000000000e+00 3.8665036307800116e+00 1.3599620232106318e+01 2.7475794717626725e+00 0 0 1
247 0 1 0.0000000000000000e+00 4.7222395973518938e-01 1.3633062145893295e+01 9.7280163576091516e-01 1 0 0
103 0 1 0.0000000000000000e+00 6.6894461811181449e-01 1.6460907451926492e+01 2.8096168530153158e+00 0 -1 0
2936 0 1 0.0000000000000000e+00 1.0036243813308059e+00 1.3827060484632183e+01 2.3228346165149234e+00 1 0 0
872 0 1 0.0000000000000000e+00 7.1717015005639462e-01 1.2807943661397788e+01 2.0243070903636354e-01 0 -1 0
808 0 1 0.0000000000000000e+00 4.4718425498209919e+00 1.3229018110264624e+01 1.0957116828994353e+00 0 0 -1
3165 0 1 0.0000000000000000e+00 2.9578905891159191e+00 1.4143366607287335e+01 2.0093369713024418e+00 0 -1 1
1983 0 1 0.0000000000000000e+00 2.2390772136520098e+00 1.4010921743667053e+01 5.6121038663411149e-01 0 -1 1
3244 0 1 0.0000000000000000e+00 4.5157266202494935e+00 1.3968587741925997e+01 3.3032640479931247e-01 1 -1 1
470 0 1 0.0000000000000000e+00 4.2126932506366028e+00 1.4578994933303898e+01 2.6747138735136526e+00 0 0 1
2502 0 1 0.0000000000000000e+00 3.3103644720837675e+00 1.3597160706846001e+01 5.2133032351665376e-01 1 0 1
856 0 1 0.0000000000000000e+00 9.4009499363160265e-01 1.5865576694221581e+01 1.5331869581985973e+00 0 -1 0
2173 0 1 0.0000000000000000e+00 1.6040493227375043e+00 1.3058373721497114e+01 9.6578704020625361e-01 1 0 1
3787 0 1 0.0000000000000000e+00 1.6612336561579366e+00 1.5273414088084388e+01 9.0899501903733670e-01 1 0 0
2110 0 1 0.0000000000000000e+00 3.1739443569762757e+00 1.4514997036511550e+01 2.9062322677886439e-02 0 -1 0
877 0 1 0.0000000000000000e+00 2.0323144552209924e+00 1.4970727801211327e+01 2.1511375993915762e+00 0 0 1
2688 0 1 0.0000000000000000e+00 4.3262822461078718e+00 1.4729070123347821e+01 9.3318843711961474e-01 0 0 1
2033 0 1 0.0000000000000000e+00 2.6733723677268761e+00 1.4843581466086041e+01 1.2870730794868208e+00 0 -2 1
2512 0 1 0.0000000000000000e+00 2.4741081960319122e+00 1.5658823347109246e+01 2.7341521567652549e+00 1 0 0
74 0 1 0.0000000000000000e+00 2.2161582718699968e+00 1.5906174995838228e+01 1.4442151750930221e+00 0 -1 0
3167 0 1 0.0000000000000000e+00 3.2597793944690912e+00 1.5721302425320589e+01 1.2791433810146227e+00 1 -1 0
244 0 1 0.0000000000000000e+00 4.9156915555831313e+00 1.5042238518564549e+01 1.2591762227596451e-01 0 0 1
2338 0 1 0.0000000000000000e+00 4.4564026811023920e+00 1.6368549111030855e+01 2.2995350095375908e+00 1 0 1
2424 0 1 0.0000000000000000e+00 4.5312301393173868e+00 1.5762432041994614e+01 1.4444061231929681e+00 0 -1 0
1796 0 1 0.0000000000000000e+00 5.3317539109172598e+00 1.5026669584192874e+01 1.4666150855369813e+00 1 0 0
1617 0 1 0.0000000000000000e+00 5.3842832462036117e-01 1.5476325603605442e+01 2.3934335891903027e+00 0 -1 0
3428 0 1 0.0000000000000000e+00 5.2933379994073548e-01 8.5823919565949662e+00 2.9815373278588262e+00 1 0 -1
1148 0 1 0.0000000000000000e+00 1.4485963491160354e+00 9.7226860343062196e+00 2.3409225274281913e+00 0 0 0
3316 0 1 0.0000000000000000e+00 4.9689392421177514e-01 1.0106769608405616e+01 2.9025025971375711e+00 1 -1 1
1942 0 1 0.0000000000000000e+00 2.3890088847997686e+00 1.1302199974719425e+01 4.1828372079327231e-01 0 0 1
1460 0 1 0.0000000000000000e+00 4.7010680165081506e+00 1.2977867868306163e+01 2.2664741291974728e+00 0 0 0
432 0 1 0.0000000000000000e+00 5.4955330766399770e+00 1.1685049621885813e+01 3.3144352968542221e+00 0 -1 0
451 0 1 0.0000000000000000e+00 2.7807335407312190e+00 1.6705693874951496e+01 1.9387200765147017e+00 0 -1 1
649 0 1 0.0000000000000000e+00 3.8453152653282419e+00 1.6749063149917312e+01 1.4497885362023208e+00 0 -1 1
2016 0 1 0.0000000000000000e+00 4.9131859679432877e+00 9.4544601394302692e+00 2.6627682795813619e+00 0 0 0
1719 0 1 0.0000000000000000e+00 5.1351737419002115e+00 1.6384698064945177e+01 9.0938586042937142e-01 0 0 0
3209 0 1 0.0000000000000000e+00 2.5416206447479683e+00 8.7062714290919008e+00 8.8589678678971950e-01 1 0 0
653 0 1 0.0000000000000000e+00 5.5165057949099416e-01 1.6391720566957215e+01 5.5123125003877083e-01 0 -2 0
3742 0 1 0.0000000000000000e+00 1.0299538488286493e+00 1.1132232043233069e+01 2.8355292037348754e+00 1 0 1
3783 0 1 0.0000000000000000e+00 2.1326975873829852e+00 1.0559684429815027e+01 2.1211596022030714e+00 1 1 1
3216 0 1 0.0000000000000000e+00 9.4019013016848885e-01 9.9564802415997899e+00 1.7315395186539947e-01 1 0 0
1573 0 1 0.0000000000000000e+00 1.8779149091934126e+00 1.1583635641092206e+01 2.5839761326710153e+00 1 0 0
3011 0 1 0.0000000000000000e+00 3.3757149110276545e+00 1.0451881427628933e+01 1.8161666245132793e+00 0 -1 0
2648 0 1 0.0000000000000000e+00 2.7640671837877964e+00 9.8783472877341509e+00 2.6163787888803660e+00 0 0 1
3885 0 1 0.0000000000000000e+00 5.2002424067959510e+00 1.0715450055753715e+01 1.4416152108727365e+00 0 0 1
255 0 1 0.0000000000000000e+00 1.3817445591282784e+00 1.1003798084433729e+01 3.6953319397957568e-01 0 -1 0
1645 0 1 0.0000000000000000e+00 1.3084793298760649e+00 1.5033473189770918e+01 3.0228496440488155e+00 0 -2 0
1873 0 1 0.0000000000000000e+00 4.7661468377811893e+00 1.0759918167116602e+01 3.1370999646897180e+00 0 -1 1
2882 0 1 0.0000000000000000e+00 1.8470977222177745e+00 1.2247796533216928e+01 1.7209181141370249e+00 1 -1 0
1704 0 1 0.0000000000000000e+00 5.3008825041167276e+00 1.1774729737006785e+01 1.2462970437573084e+00 0 -1 0
3324 0 1 0.0000000000000000e+00 7.4550670655478124e-01 1.1714281917788975e+01 1.8269768534132960e+00 1 -1 1
3070 0 1 0.0000000000000000e+00 1.3286521375192506e+00 1.2503095289034947e+01 2.5916459037577635e+00 0 0 0
36 0 1 0.0000000000000000e+00 8.6198886743023750e-01 1.2957290527107467e+01 1.7445760146836760e+00 1 0 0
2413 0 1 0.0000000000000000e+00 2.3719705001443470e+00 1.0900693373531521e+01 3.1319737727996224e+00 0 0 0
1780 0 1 0.0000000000000000e+00 2.6225117637035038e+00 1.5365105188952707e+01 3.6243711934688372e-01 0 -2 0
3369 0 1 0.0000000000000000e+00 2.7780533138579231e+00 1.2172008682235930e+01 2.9817718217200087e+00 1 -1 1
314 0 1 0.0000000000000000e+00 3.3956017807499426e+00 1.5051737198595580e+01 2.0253049488456631e+00 0 0 1
217 0 1 0.0000000000000000e+00 3.7798533057550738e+00 1.2553719055985940e+01 2.7160248881156743e+00 0 0 0
881 0 1 0.0000000000000000e+00 3.3794378725914185e+00 1.6110155221693365e+01 2.7206763124978206e+00 0 0 0
3002 0 1 0.0000000000000000e+00 4.6331538526697464e+00 1.2023347608368217e+01 2.9325157944095110e+00 0 -1 0
974 0 1 0.0000000000000000e+00 3.8880688041889910e+00 1.1314280002346072e+01 2.4075555105770277e+00 0 0 1
3371 0 1 0.0000000000000000e+00 5.1917304587771564e+00 1.1292480473691798e+01 1.7228616367203034e-01 0 0 1
3964 0 1 0.0000000000000000e+00 5.1123048977311507e+00 1.5489752405068337e+01 2.5071713204017927e+00 1 0 1
922 0 1 0.0000000000000000e+00 1.9484617612456216e+00 1.3291974681436487e+01 2.1192053551853971e+00 0 0 0
2000 0 1 0.0000000000000000e+00 3.3282968432918586e-01 1.2754318007011928e+01 2.9760248811078953e+00 1 0 1
1444 0 1 0.0000000000000000e+00 5.3373978312910273e+00 1.2767947780694763e+01 3.2275514933838712e+00 0 -1 0
3157 0 1 0.0000000000000000e+00 2.2860428239086014e-01 1.4579857236077073e+01 2.8363075191840879e+00 1 0 1
2376 0 1 0.0000000000000000e+00 4.5979508182623885e+00 8.8046278413277008e+00 1.9278218243982965e+00 0 0 1
1366 0 1 0.0000000000000000e+00 2.8010809196528590e+00 1.3234071392476892e+01 2.7580779632563797e+00 0 0 1
79 0 1 0.0000000000000000e+00 5.0103020150171917e-01 1.4659684069450698e+01 2.6235187645687585e-01 1 -1 0
3976 0 1 0.0000000000000000e+00 2.4958693219699315e+00 1.2433300471474624e+01 8.0105125773877484e-01 0 0 1
3282 0 1 0.0000000000000000e+00 3.6066476883905301e+00 1.3379699774564751e+01 1.7793645621704359e+00 0 -1 1
1621 0 1 0.0000000000000000e+00 2.3915805644798963e-02 1.5425723079847845e+01 9.7595363959091730e-01 1 -1 0
17 0 1 0.0000000000000000e+00 3.3189687916086368e+00 1.1593590862070227e+01 1.3033721498882898e+00 -1 0 0
1777 0 1 0.0000000000000000e+00 4.7984100060298518e+00 1.4122878403098076e+01 1.7761155200117886e+00 0 -1 0
3247 0 1 0.0000000000000000e+00 3.1752110528418180e+00 1.0590483524847382e+01 8.1489764997216219e-01 1 0 1
3899 0 1 0.0000000000000000e+00 3.6183937994610176e+00 9.0560336126666172e+00 1.5723443894011218e+00 1 0 1
3629 0 1 0.0000000000000000e+00 5.2272949482191642e+00 1.4656498354679215e+01 3.1769130158413823e+00 0 0 1
1536 0 1 0.0000000000000000e+00 1.6418080538978674e+00 1.0274300259555083e+01 3.2729038265138639e+00 1 0 0
2969 0 1 0.0000000000000000e+00 3.1780898220555645e+00 1.4659540340329555e+01 2.9979584759983049e+00 1 0 1
210 0 1 0.0000000000000000e+00 2.0449825644981656e+00 1.4217081927701980e+01 2.9162230122614905e+00 0 0 0
3804 0 1 0.0000000000000000e+00 1.5621751560124102e+00 1.5896906129707110e+01 2.3290483906407236e+00 0 0 0
2602 0 1 0.0000000000000000e+00 1.2910071024875907e+00 1.3848973172161017e+01 9.5101929562208032e-02 1 0 0
2865 0 1 0.0000000000000000e+00 3.7972567612482275e+00 1.2837568660287726e+01 1.6129930695285566e-04 1 -1 -1
2107 0 1 0.0000000000000000e+00 5.8889686441807410e-01 9.2224965487301276e+00 6.1558719346957025e+00 0 0 -1
2691 0 1 0.0000000000000000e+00 1.6715178271838338e+00 9.5622064068186781e+00 6.3468464473266755e+00 0 0 0
1673 0 1 0.0000000000000000e+00 4.6484092476743424e+00 1.3816855917328933e+01 4.9008966316583740e+00 0 0 0
360 0 1 0.0000000000000000e+00 7.2219404766324224e-01 1.0665210534925039e+01 3.7556359080072599e+00 1 -1 0
136 0 1 0.0000000000000000e+00 5.5844879472985332e-01 9.9767698855081512e+00 4.6666284953767745e+00 0 0 0
3584 0 1 0.0000000000000000e+00 4.2430440378582546e+00 1.2159389207911882e+01 4.2078170348337887e+00 0 0 1
3041 0 1 0.0000000000000000e+00 3.0257702977143373e+00 9.2412852708676709e+00 5.3136377221637030e+00 0 -1 0
2784 0 1 0.0000000000000000e+00 2.4884778370050027e+00 1.0131640164993051e+01 4.1228113732031169e+00 0 0 1
2234 0 1 0.0000000000000000e+00 4.0080123877182467e+00 9.3138501905642084e+00 5.7473033364955439e+00 0 0 0
85 0 1 0.0000000000000000e+00 1.8485610596455837e+00 9.1768293904452936e+00 4.3454143787024364e+00 0 -1 -1
824 0 1 0.0000000000000000e+00 5.2244176139527330e+00 1.0139651342050680e+01 4.8003897874334847e+00 0 0 0
2011 0 1 0.0000000000000000e+00 4.9119497586002607e+00 9.1057004530338475e+00 4.9257559555175900e+00 0 0 1
3618 0 1 0.0000000000000000e+00 3.2546232032642366e+00 1.4069867620113598e+01 3.8109248665442537e+00 1 1 0
320 0 1 0.0000000000000000e+00 4.0337956268406572e+00 9.8361533147068023e+00 4.5085364802140369e+00 0 -1 0
1615 0 1 0.0000000000000000e+00 4.9630471932956794e+00 1.6319677731442255e+01 3.8285408402111396e+00 0 -1 0
1079 0 1 0.0000000000000000e+00 3.7020352931091671e-01 8.9981146553597675e+00 4.4967396739077081e+00 0 0 0
1256 0 1 0.0000000000000000e+00 3.3664500500934427e+00 1.3609919974873124e+01 6.4641968927374753e+00 0 -1 0
29 0 1 0.0000000000000000e+00 1.4919969305180742e+00 1.0250492939180539e+01 4.3306814013148704e+00 0 0 0
2363 0 1 0.0000000000000000e+00 2.3160564214811892e+00 1.1153765454449118e+01 4.6862091629090949e+00 1 0 0
973 0 1 0.0000000000000000e+00 3.1758037252283540e+00 1.0343818769669673e+01 4.9263136111480117e+00 0 0 0
1729 0 1 0.0000000000000000e+00 3.7694392975863749e+00 1.0444323084183175e+01 5.8337611814505639e+00 0 -1 0
1944 0 1 0.0000000000000000e+00 4.5272466315996711e+00 1.1446875015828420e+01 5.1990713245953861e+00 0 0 0
2818 0 1 0.0000000000000000e+00 2.1697187996032623e+00 9.9542140656116036e+00 5.3196643262343484e+00 1 -1 0
1198 0 1 0.0000000000000000e+00 5.1417726621984254e+00 1.0831051809617771e+01 5.5797385455143811e+00 0 0 0
862 0 1 0.0000000000000000e+00 5.2010320848201541e+00 1.1864614951715041e+01 5.8054546780671803e+00 -1 0 0
673 0 1 0.0000000000000000e+00 3.8037932218622652e+00 8.5962325565094595e+00 4.8942981455582544e+00 0 0 0
2494 0 1 0.0000000000000000e+00 5.0147365632823044e+00 1.6144972823141941e+01 6.3816614739411834e+00 1 0 0
476 0 1 0.0000000000000000e+00 3.2870992311949689e+00 9.5911761711533767e+00 3.5644183549713233e+00 0 0 0
693 0 1 0.0000000000000000e+00 1.5261661963599511e+00 1.1530170738923029e+01 3.6082448427162817e+00 0 0 1
1933 0 1 0.0000000000000000e+00 1.7926543408016138e+00 1.3213769173761639e+01 4.3942888677689966e+00 0 0 0
2870 0 1 0.0000000000000000e+00 1.0674280339560644e+00 1.2677208896687489e+01 3.6237244692727026e+00 0 -1 0
35 0 1 0.0000000000000000e+00 1.1885720444016430e+00 1.1231634267486855e+01 4.6243577342806406e+00 0 0 0
387 0 1 0.0000000000000000e+00 3.5065610135218517e+00 1.1340792097520065e+01 5.1445245460152194e+00 0 0 0
2541 0 1 0.0000000000000000e+00 4.1472123934151170e+00 1.1040626906586153e+01 4.1170017722397070e+00 1 0 0
2299 0 1 0.0000000000000000e+00 3.0974319902828609e+00 1.4489912059104711e+01 4.8330120117350743e+00 0 0 0
2360 0 1 0.0000000000000000e+00 2.8281606772467773e+00 1.3309699602090111e+01 4.5103181701191044e+00 0 0 1
1487 0 1 0.0000000000000000e+00 2.4827536602808205e+00 1.1940381030378999e+01 4.0833148404087707e+00 0 -1 0
114 0 1 0.0000000000000000e+00 4.8064889981411856e+00 1.2717244929298575e+01 4.9575306395238483e+00 0 0 0
841 0 1 0.0000000000000000e+00 3.2307624033933933e+00 1.2335104639850957e+01 4.8805847965717488e+00 -1 0 0
2181 0 1 0.0000000000000000e+00 5.3449582678808270e+00 1.4391438009647391e+01 5.9939449694076599e+00 0 0 0
3110 0 1 0.0000000000000000e+00 4.7882388102767157e+00 8.7192278714684051e+00 6.2553301918774302e+00 1 -1 -1
760 0 1 0.0000000000000000e+00 5.5844469469190265e+00 1.0878443714420195e+01 6.6899682758479573e+00 0 0 0
280 0 1 0.0000000000000000e+00 3.8169170567253157e+00 1.6211403785149777e+01 4.4034583278486537e+00 0 -1 1
471 0 1 0.0000000000000000e+00 2.1944796217505833e+00 1.4134268510863253e+01 3.9966950246248341e+00 0 -1 1
2195 0 1 0.0000000000000000e+00 5.2184026468217704e-01 1.3633883905739356e+01 4.4615681950066879e+00 0 0 0
731 0 1 0.0000000000000000e+00 7.8672427127863298e-01 1.4771479634823331e+01 4.6451235001630593e+00 0 0 0
3293 0 1 0.0000000000000000e+00 1.7412716819204008e+00 1.5072142816556026e+01 4.0204795000251767e+00 1 -1 1
905 0 1 0.0000000000000000e+00 6.3530998810858863e-01 1.0328394155816195e+01 6.5975076962721175e+00 0 0 -1
3013 0 1 0.0000000000000000e+00 2.0451781041290205e+00 8.8236038041792391e+00 5.5591751233781510e+00 1 -1 1
3044 0 1 0.0000000000000000e+00 1.8599032162862100e-01 1.4872245547717654e+01 6.4635047746113505e+00 0 -1 -1
3085 0 1 0.0000000000000000e+00 2.8495101508442158e+00 1.5683541629139262e+01 4.6823654627304903e+00 0 0 0
2820 0 1 0.0000000000000000e+00 3.6564571256575062e+00 1.4997351235943237e+01 4.1136954504580725e+00 0 -2 0
697 0 1 0.0000000000000000e+00 3.8940239705471238e+00 1.3072561084207342e+01 4.4920417194814153e+00 0 -1 1
1722 0 1 0.0000000000000000e+00 4.3002624536648471e+00 1.4040575556386377e+01 3.9451326753067351e+00 0 -1 0
1752 0 1 0.0000000000000000e+00 6.7822984348410875e-01 1.5271354607361577e+01 3.7688417234162239e+00 0 -1 0
871 0 1 0.0000000000000000e+00 1.9802913730115241e+00 1.4835802637169204e+01 4.9591162909515480e+00 0 -2 0
235 0 1 0.0000000000000000e+00 1.4493535669073379e+00 1.6196217617047552e+01 6.1002391263742304e+00 0 -1 1
2629 0 1 0.0000000000000000e+00 1.5191296450902465e+00 1.5985473733417043e+01 3.5505877377913109e+00 0 1 0
3755 0 1 0.0000000000000000e+00 2.6925906943027473e+00 8.7339267845676343e+00 6.3566327159717781e+00 0 1 1
1958 0 1 0.0000000000000000e+00 2.8226970996189387e+00 1.5381886910784109e+01 3.6757239532846797e+00 0 0 0
3417 0 1 0.0000000000000000e+00 2.0115676033024203e+00 1.6570359714651097e+01 4.4209781391594349e+00 0 0 -1
3061 0 1 0.0000000000000000e+00 5.1943156124756378e+00 1.3330231124159070e+01 4.0698693879319823e+00 1 -1 1
1546 0 1 0.0000000000000000e+00 8.9103365155530700e-01 1.5091816945377877e+01 5.6192555088936418e+00 1 -1 0
